subject,run,hemi,mode_k,beta,p,metric
sub-EN059,13,R,6,8.657017985242842,0.4656274591385009,global
sub-EN059,13,R,7,0.1141785285481392,0.7153972646811821,global
sub-EN059,13,R,8,7.834533865007566,0.4889813414669168,global
sub-EN059,13,R,9,0.0082764410148808,0.9332216618873888,global
sub-EN059,13,R,10,1.2861109190456763,0.5790268858449532,global
sub-EN059,13,R,11,6.8981449181963965,0.4871121915101714,global
sub-EN059,13,R,12,1.378606406077301,0.5155130853905331,global
sub-EN059,13,R,13,0.853584693293658,0.4979997923143424,global
sub-EN059,13,R,14,3.723861705535328,0.5228843379124026,global
sub-EN059,13,R,15,0.7151317643983185,0.6100837835400204,global
sub-EN059,13,R,16,1.5440935659431865,0.4869316841285375,global
sub-EN059,13,R,17,3.7888329031024033,0.5115146994164723,global
sub-EN059,13,R,18,0.1046079396907949,0.3228352228458409,global
sub-EN059,13,R,19,0.2450399770568248,0.5135999974200441,global
sub-EN059,13,R,20,0.6640672084592861,0.5086876532710641,global
sub-EN059,13,R,21,0.7522156954909934,0.4593261570824074,global
sub-EN059,13,R,22,1.0246599119251754,0.5539524622335535,global
sub-EN059,13,R,23,0.1326681139676966,0.6612236107313906,global
sub-EN059,13,R,24,0.0682779119612284,0.6128640852369593,global
sub-EN059,13,R,25,-0.0612353522409678,0.3349895894234651,global
sub-EN059,13,R,26,0.0563273890747287,0.4358189509000484,global
sub-EN059,13,R,27,0.4850102139169806,0.4524697315072189,global
sub-EN059,13,R,28,0.2863059763969203,0.5105353273819297,global
sub-EN059,13,R,29,0.0450236889756982,0.5923145305859234,global
sub-EN059,13,R,30,-0.0345680663298143,0.5007210619529278,global
sub-EN059,13,R,31,0.0028946929905843,0.8619036155648143,global
sub-EN059,13,R,32,0.7775137809626329,0.4648627281971018,global
sub-EN059,13,R,33,-0.0504356632587675,0.6289264174061576,global
sub-EN059,13,R,34,0.1509950097281288,0.531956671870675,global
sub-EN059,13,R,35,0.0483321354073486,0.7486763582651326,global
sub-EN059,13,R,36,0.1652269768265317,0.4287773584438207,global
sub-EN059,13,R,37,2.3141636640021326,0.4823392756504563,global
sub-EN059,13,R,38,0.544048347631177,0.4961813110697194,global
sub-EN059,13,R,39,1.0017057104560103,0.4873693072928259,global
sub-EN059,13,R,40,0.0513587622570132,0.5060633242056516,global
sub-EN059,13,R,41,1.475133731697227,0.4919238197036375,global
sub-EN059,13,R,42,0.0346938939800107,0.7616308648147463,global
sub-EN059,13,R,43,0.2098441589665798,0.4961989357204676,global
sub-EN059,13,R,44,-0.0308663167332371,0.1473498949757091,global
sub-EN059,13,R,45,0.191002031885194,0.7210111533487575,global
sub-EN059,13,R,46,0.0225732594987433,0.4156623700314947,global
sub-EN059,13,R,47,0.7134991198659115,0.467890638606291,global
sub-EN059,13,R,48,0.61701815274342,0.4683948965546876,global
sub-EN059,13,R,49,0.8624733224236422,0.4942620195528601,global
sub-EN059,13,R,50,0.0546409446465838,0.6181475082167627,global
sub-EN059,13,R,51,0.12847751407119,0.4392240469599419,global
sub-EN059,13,R,52,0.0632683333067187,0.5096522488784404,global
sub-EN059,13,R,53,-0.0001725459174006,0.9949883318788012,global
sub-EN059,13,R,54,0.0713457561437865,0.6309474866287077,global
sub-EN059,13,R,55,-0.0663910139933251,0.1898728259495951,global
sub-EN059,13,R,56,-0.0010392747336949,0.9910436579743972,global
sub-EN059,13,R,57,-0.0148825278357474,0.4756782079327049,global
sub-EN059,13,R,58,0.0631551938739499,0.4572773576385616,global
sub-EN059,13,R,59,0.1725299071658607,0.6122304434755188,global
sub-EN059,13,R,60,0.6579093508788415,0.453866829187484,global
sub-EN059,13,R,61,-0.0165356192720448,0.2450603755364436,global
sub-EN059,13,R,62,0.4904028297373041,0.5245046394852397,global
sub-EN059,13,R,63,0.6684819672502174,0.4935123123029969,global
sub-EN059,13,R,64,0.074146682169052,0.6070548356421208,global
sub-EN059,13,R,65,-0.0205529715183891,0.5775645660101119,global
sub-EN059,13,R,66,0.3724277942894715,0.5071088082349751,global
sub-EN059,13,R,67,0.5842426686301513,0.4872912403884716,global
sub-EN059,13,R,68,0.2475904655793942,0.512598950725432,global
sub-EN059,13,R,69,-0.0108561767847399,0.5326804449005754,global
sub-EN059,13,R,70,0.4465150407647691,0.4904606750855249,global
sub-EN059,13,R,71,0.0293660274176738,0.1743065675642272,global
sub-EN059,13,R,72,0.7799057107194476,0.484428865183517,global
sub-EN059,13,R,73,0.0172753005185553,0.4058385879009805,global
sub-EN059,13,R,74,0.0758753722335748,0.3773535490636708,global
sub-EN059,13,R,75,0.6157837262743182,0.4842575486139281,global
sub-EN059,13,R,76,0.0323434097020094,0.6753337787540421,global
sub-EN059,13,R,77,0.1906757965125271,0.4720910552540086,global
sub-EN059,13,R,78,0.0718683622129236,0.6351968912494801,global
sub-EN059,13,R,79,0.6747916050538892,0.4744755232557094,global
sub-EN059,13,R,80,0.0744273471018365,0.2828951292736493,global
sub-EN059,13,R,81,0.0235011296232594,0.6405396816785496,global
sub-EN059,13,R,82,0.1246826551451125,0.3881968355505794,global
sub-EN059,13,R,83,0.0163436089156463,0.7818471479679944,global
sub-EN059,13,R,84,0.3506933977705688,0.4899020305965464,global
sub-EN059,13,R,85,0.0382189980877059,0.5241732206987861,global
sub-EN059,13,R,86,-0.0057776909629466,0.8130248060250885,global
sub-EN059,13,R,87,0.0041094418117965,0.7994281658988661,global
sub-EN059,13,R,88,0.4590474763389372,0.4925984294049995,global
sub-EN059,13,R,89,0.0054221557043747,0.7130330593936993,global
sub-EN059,13,R,90,0.1144302258180727,0.3951969234956575,global
sub-EN059,13,R,91,0.1094343004923269,0.4632853965889011,global
sub-EN059,13,R,92,0.109405937482244,0.2049059997523427,global
sub-EN059,13,R,93,0.2452290056295727,0.4226428985568022,global
sub-EN059,13,R,94,0.082047094043691,0.5662695395053963,global
sub-EN059,13,R,95,0.0397173649373568,0.615004397743334,global
sub-EN059,13,R,96,0.0206578438334906,0.1741594356639049,global
sub-EN059,13,R,97,0.0154732571480613,0.4189772253497803,global
sub-EN059,13,R,98,0.0467624760589081,0.3550684975153523,global
sub-EN059,13,R,99,0.061910174270537,0.5618264362701477,global
sub-EN059,13,R,100,0.0155817743177242,0.5556844181646646,global
sub-EN059,13,R,101,0.1361783462692581,0.4935294555915732,global
sub-EN059,13,R,102,-0.0258197534665354,0.154435236511785,global
sub-EN059,13,R,103,0.092796593314605,0.3202185988069815,global
sub-EN059,13,R,104,-0.0082828519320171,0.4893249236358654,global
sub-EN059,13,R,105,-0.0513611309121076,0.0532904377628295,global
sub-EN059,13,R,106,-0.0313483297977865,0.1289848458741461,global
sub-EN059,13,R,107,0.0160730123840554,0.5702321930447719,global
sub-EN059,13,R,108,0.0955415575292461,0.468954338905826,global
sub-EN059,13,R,109,-0.0406871633302502,0.0908956910852029,global
sub-EN059,13,R,110,0.3989547386349684,0.4872971500313632,global
sub-EN059,13,R,111,0.8574737431854375,0.4820928319056833,global
sub-EN059,13,R,112,0.153956473582954,0.4502174758537987,global
sub-EN059,13,R,113,0.0045693112837859,0.8328257408848304,global
sub-EN059,13,R,114,0.0008058224724234,0.94042276044545,global
sub-EN059,13,R,115,-0.0094557905147322,0.5322523900343288,global
sub-EN059,13,R,116,-0.0090806873071513,0.7069217553529277,global
sub-EN059,13,R,117,0.0269956048715474,0.029672911044601,global
sub-EN059,13,R,118,0.0007785674451462,0.9827140076452878,global
sub-EN059,13,R,119,0.0241170638495529,0.5985407094403259,global
sub-EN059,14,L,0,228.43114931901755,0.8233306511413875,global
sub-EN059,14,L,1,0.8575029455441026,0.1828715075733877,global
sub-EN059,14,L,2,4.097252432541388,0.8166960939208947,global
sub-EN059,14,L,3,11.174913945620911,0.833576390699229,global
sub-EN059,14,L,4,1.019689495374926,0.7702524059663332,global
sub-EN059,14,L,5,-0.1300991756988505,0.5097387743525594,global
sub-EN059,14,L,6,1.5685168648980894,0.7923861612006495,global
sub-EN059,14,L,7,0.1204131984850875,0.5234333529524812,global
sub-EN059,14,L,8,2.0953098810500874,0.8427602155464904,global
sub-EN059,14,L,9,0.3475251124833031,0.7619189197093863,global
sub-EN059,14,L,10,0.5360845028064466,0.803897368803845,global
sub-EN059,14,L,11,1.9556013075920904,0.7703531006611732,global
sub-EN059,14,L,12,0.6094402566585971,0.6833937972936912,global
sub-EN059,14,L,13,0.6953441335319499,0.8228698827457912,global
sub-EN059,14,L,14,0.7579738351520822,0.8947078983022951,global
sub-EN059,14,L,15,0.0046462179253975,0.9974262936515146,global
sub-EN059,14,L,16,-0.0277510608578546,0.6690227136695149,global
sub-EN059,14,L,17,0.6916134427214718,0.8058638170955607,global
sub-EN059,14,L,18,-0.0517335288435849,0.9258400001486085,global
sub-EN059,14,L,19,0.3365952234033634,0.8037693770356549,global
sub-EN059,14,L,20,0.1840429560309731,0.8425567661569444,global
sub-EN059,14,L,21,0.0582310450573389,0.9120084351825046,global
sub-EN059,14,L,22,0.2005718089601703,0.6946432871517093,global
sub-EN059,14,L,23,-0.0351494909555531,0.3526006357681988,global
sub-EN059,14,L,24,-0.0341975808402849,0.779123222109246,global
sub-EN059,14,L,25,0.1434459630766277,0.6082160981594437,global
sub-EN059,14,L,26,0.4417521022801993,0.698570530074731,global
sub-EN059,14,L,27,0.0321593957706636,0.8699165936329903,global
sub-EN059,14,L,28,0.0708660999171086,0.8628449968177023,global
sub-EN059,14,L,29,0.0780666859295492,0.6336379527405794,global
sub-EN059,14,L,30,0.1569698351459559,0.5541952361566798,global
sub-EN059,14,L,31,-0.0148787273808422,0.6359771509138645,global
sub-EN059,14,L,32,0.1813388199257856,0.7944093700776125,global
sub-EN059,14,L,33,0.3632161203500981,0.8393124486564862,global
sub-EN059,14,L,34,0.0296934548608368,0.8724230850988243,global
sub-EN059,14,L,35,0.0271123405166065,0.6662395469094657,global
sub-EN059,14,L,36,0.2569993732594132,0.8436542921947512,global
sub-EN059,14,L,37,0.0441823352038102,0.1162501967174091,global
sub-EN059,14,L,38,-0.0528190848446095,0.8903365304893636,global
sub-EN059,14,L,39,0.1249728725774493,0.815804417233944,global
sub-EN059,14,L,40,-0.0693091847907659,0.405064880669268,global
sub-EN059,14,L,41,0.4700512679791876,0.8239455902874078,global
sub-EN059,14,L,42,0.0048245363202057,0.9377760477789544,global
sub-EN059,14,L,43,-0.0670620760580597,0.1565229215634403,global
sub-EN059,14,L,44,-0.0025082991261011,0.9713651966787146,global
sub-EN059,14,L,45,0.029911894146836,0.9533475087898532,global
sub-EN059,14,L,46,0.1274075953835772,0.8620448985420738,global
sub-EN059,14,L,47,-0.0573821815432395,0.5945939719475466,global
sub-EN059,14,L,48,0.7524354920388592,0.8211070809065785,global
sub-EN059,14,L,49,0.0435285821023725,0.908855327134338,global
sub-EN059,14,L,50,0.015030706931737,0.5353559489763537,global
sub-EN059,14,L,51,0.0904590081150313,0.7161638469460687,global
sub-EN059,14,L,52,0.0765168803467526,0.7097153913845792,global
sub-EN059,14,L,53,0.087279061851625,0.8332843617108655,global
sub-EN059,14,L,54,0.0269150468782087,0.8435246358498387,global
sub-EN059,14,L,55,-0.0235132513786707,0.8234984314630377,global
sub-EN059,14,L,56,-0.0136007438639683,0.60472425400964,global
sub-EN059,14,L,57,-0.0104595894259884,0.7591994629562868,global
sub-EN059,14,L,58,0.0099486467552101,0.9548401498314272,global
sub-EN059,14,L,59,-0.0162702913649673,0.9552848368192304,global
sub-EN059,14,L,60,0.1754467017698689,0.8085580470668743,global
sub-EN059,14,L,61,0.0408182062682874,0.4545825362990339,global
sub-EN059,14,L,62,0.2035673028341743,0.8333853827275906,global
sub-EN059,14,L,63,0.2894261967701366,0.8294326105960705,global
sub-EN059,14,L,64,0.0750226605868105,0.8429940841985974,global
sub-EN059,14,L,65,-0.0183797539199731,0.6181305433027268,global
sub-EN059,14,L,66,-0.0196747461001829,0.914761821152547,global
sub-EN059,14,L,67,0.0336831527591553,0.8880310508532722,global
sub-EN059,14,L,68,0.2848819281517565,0.816648068722213,global
sub-EN059,14,L,69,0.1140737114579065,0.0541713029501898,global
sub-EN059,14,L,70,0.1051184622239647,0.7904731539739356,global
sub-EN059,14,L,71,0.0147212976239406,0.951053893650283,global
sub-EN059,14,L,72,-0.049975807891903,0.2241117921514416,global
sub-EN059,14,L,73,0.0003987161014015,0.994505983843946,global
sub-EN059,14,L,74,0.1633582826618166,0.8214261785717099,global
sub-EN059,14,L,75,0.0160385476321796,0.8638928598221862,global
sub-EN059,14,L,76,0.0319083063773507,0.8780758071758208,global
sub-EN059,14,L,77,0.0591323194431582,0.8325894858375156,global
sub-EN059,14,L,78,0.2120866899402808,0.7897402804332803,global
sub-EN059,14,L,79,0.0103176090335705,0.7891141997248425,global
sub-EN059,14,L,80,0.0040473844210122,0.8345391441927665,global
sub-EN059,14,L,81,-0.0142345032233688,0.8595736057676828,global
sub-EN059,14,L,82,0.0576279366814674,0.8010526495098382,global
sub-EN059,14,L,83,0.0394042964145592,0.7619764258267312,global
sub-EN059,14,L,84,0.0518268828395388,0.8835413739492745,global
sub-EN059,14,L,85,-0.0216580983755474,0.5871375064231157,global
sub-EN059,14,L,86,0.0394850200440323,0.8629934314147321,global
sub-EN059,14,L,87,0.0109474936835555,0.6576959168980325,global
sub-EN059,14,L,88,0.0564373497156972,0.792222259784535,global
sub-EN059,14,L,89,-0.0004209580133991,0.9953599735152924,global
sub-EN059,14,L,90,-0.0036254436904409,0.918020376674218,global
sub-EN059,14,L,91,0.0295272869491749,0.3605835838937231,global
sub-EN059,14,L,92,0.0205915464868664,0.8646986317337851,global
sub-EN059,14,L,93,0.1356864745931773,0.7888627082510824,global
sub-EN059,14,L,94,0.0046877432619181,0.9029248843952768,global
sub-EN059,14,L,95,0.0107037275380071,0.3421459434782558,global
sub-EN059,14,L,96,0.0372521607673366,0.8783525103432692,global
sub-EN059,14,L,97,0.0271207495158181,0.6989586719501611,global
sub-EN059,14,L,98,0.0274574358380022,0.7867525065819256,global
sub-EN059,14,L,99,0.0215470756166638,0.7882172505019212,global
sub-EN059,14,L,100,0.0239339748235159,0.4475069324144819,global
sub-EN059,14,L,101,0.0761112899850764,0.8565511502247736,global
sub-EN059,14,L,102,0.0245497491348311,0.8467208788805798,global
sub-EN059,14,L,103,0.0584537329638645,0.4133381014187627,global
sub-EN059,14,L,104,0.0350166178507751,0.3190098171583955,global
sub-EN059,14,L,105,0.0534914332195505,0.8344274930543627,global
sub-EN059,14,L,106,0.0090265912126662,0.9528061537752316,global
sub-EN059,14,L,107,-0.0009604607757858,0.9480083725186844,global
sub-EN059,14,L,108,-0.022534301457488,0.4719388934297776,global
sub-EN059,14,L,109,0.0345806415194282,0.3139635986890292,global
sub-EN059,14,L,110,-0.0015712594377334,0.928792610594186,global
sub-EN059,14,L,111,0.0509768864771346,0.90225502769735,global
sub-EN059,14,L,112,0.124312820841609,0.819571307869202,global
sub-EN059,14,L,113,0.0129122824979454,0.6830219947848261,global
sub-EN059,14,L,114,0.0177606783811518,0.4016898807516633,global
sub-EN059,14,L,115,0.0082320196854987,0.6690669417286788,global
sub-EN059,14,L,116,0.0133315521780963,0.4302504268629086,global
sub-EN059,14,L,117,0.0009571931311185,0.986216621357631,global
sub-EN059,14,L,118,-0.0054377298001495,0.4193230197432545,global
sub-EN059,14,L,119,0.0457297663748701,0.8578146930392796,global
sub-EN059,14,R,0,228.2373930416861,0.8223592035302675,global
sub-EN059,14,R,1,0.2536943328560986,0.740375558414442,global
sub-EN059,14,R,2,2.441701539264164,0.7964411851414903,global
sub-EN059,14,R,3,17.373891257404537,0.8229784867438024,global
sub-EN059,14,R,4,0.6774332598155767,0.7773865998437693,global
sub-EN059,14,R,5,-2.893177952649661e-05,0.9998680418940225,global
sub-EN059,14,R,6,2.4850385663239694,0.8144824772440475,global
sub-EN059,14,R,7,-0.1480906303708646,0.5938324496104592,global
sub-EN059,14,R,8,2.4948600371756053,0.8044384477995714,global
sub-EN059,14,R,9,-0.0312616034605269,0.8116246469123367,global
sub-EN059,14,R,10,0.5872683581136018,0.8046835914851538,global
sub-EN059,14,R,11,2.708765983675685,0.7491867527112042,global
sub-EN059,14,R,12,0.605030516572519,0.8021713296897887,global
sub-EN059,14,R,13,0.3048965261922234,0.8199627146569911,global
sub-EN059,14,R,14,0.9736308107273668,0.8535957591386975,global
sub-EN059,14,R,15,0.3540065355430374,0.8632622365145921,global
sub-EN059,14,R,16,0.5415884802648622,0.8158250228469932,global
sub-EN059,14,R,17,0.75265036001629,0.8747592548620806,global
sub-EN059,14,R,18,0.163528895931419,0.36420582926709,global
sub-EN059,14,R,19,0.2424632130517864,0.5706031363611302,global
sub-EN059,14,R,20,0.307715062877182,0.8109752908126531,global
sub-EN059,14,R,21,0.4211273277455301,0.7561774256787481,global
sub-EN059,14,R,22,0.4597236724285141,0.8027933722543494,global
sub-EN059,14,R,23,0.08698448289332,0.8279262459882062,global
sub-EN059,14,R,24,-0.1125773496586044,0.4887557574396233,global
sub-EN059,14,R,25,0.3360392172895989,0.052796159305375,global
sub-EN059,14,R,26,0.0694024988574077,0.2871217816999005,global
sub-EN059,14,R,27,0.2239586694670225,0.8003482066552684,global
sub-EN059,14,R,28,0.1389956005232994,0.828033436346668,global
sub-EN059,14,R,29,0.1290734181319476,0.0079352487020721,global
sub-EN059,14,R,30,-0.1131125241316057,0.0693912405396275,global
sub-EN059,14,R,31,-0.0574810970457669,0.2003560666311469,global
sub-EN059,14,R,32,0.2217104631350116,0.8177104225214535,global
sub-EN059,14,R,33,-0.0185769786965645,0.8540125908468448,global
sub-EN059,14,R,34,0.011869307550721,0.9647202361197852,global
sub-EN059,14,R,35,0.0002810565883972,0.9991193648117664,global
sub-EN059,14,R,36,0.029369506232819,0.86761063217563,global
sub-EN059,14,R,37,0.6743905996668124,0.8312001618607591,global
sub-EN059,14,R,38,0.16748835591769,0.8480136407001622,global
sub-EN059,14,R,39,0.3745625058312115,0.8065084399041236,global
sub-EN059,14,R,40,-0.0475988084516021,0.1266909872001184,global
sub-EN059,14,R,41,0.3693479858629355,0.8335065832845385,global
sub-EN059,14,R,42,-0.0093969844889696,0.8547993845213415,global
sub-EN059,14,R,43,0.0955418551065366,0.6275132323137071,global
sub-EN059,14,R,44,0.0514099097361298,0.5304233394602051,global
sub-EN059,14,R,45,0.1290327461162813,0.8502231112103357,global
sub-EN059,14,R,46,0.0017986636655135,0.9466034523623515,global
sub-EN059,14,R,47,0.0338990731363462,0.9561317128681288,global
sub-EN059,14,R,48,0.1394990595780778,0.8508018004320266,global
sub-EN059,14,R,49,0.2874353344802342,0.8174429514006614,global
sub-EN059,14,R,50,0.0010505522836195,0.9944464745948638,global
sub-EN059,14,R,51,0.0465376813872957,0.7060072518210385,global
sub-EN059,14,R,52,0.0400170652129155,0.8350182517336338,global
sub-EN059,14,R,53,-0.0353828222245997,0.3023242354478058,global
sub-EN059,14,R,54,-0.0164204691961052,0.912692405903651,global
sub-EN059,14,R,55,-0.0137251021271747,0.7584927268210502,global
sub-EN059,14,R,56,0.0493862674460294,0.6288257823615209,global
