subject,run,hemi,mode_k,beta,p,metric
sub-EN098,13,R,97,0.0351045827655125,0.2346842666054046,path
sub-EN098,13,R,98,0.0138642696217536,0.643371769337729,path
sub-EN098,13,R,99,0.052773671038916,0.7647942375418453,path
sub-EN098,13,R,100,-0.0117702782373211,0.4897858668927994,path
sub-EN098,13,R,101,0.0565822971694124,0.6502591104822608,path
sub-EN098,13,R,102,0.084798832007624,0.2165705684188066,path
sub-EN098,13,R,103,0.0255678385684942,0.8048046107042508,path
sub-EN098,13,R,104,-0.0176230473412058,0.5181573037441851,path
sub-EN098,13,R,105,-0.0280706221514388,0.5130966402556632,path
sub-EN098,13,R,106,0.0052947279195059,0.8511510484507014,path
sub-EN098,13,R,107,-0.0388527395681952,0.1691040421828228,path
sub-EN098,13,R,108,0.080548242925471,0.6576041306960465,path
sub-EN098,13,R,109,-0.0113970903197039,0.6044168046865895,path
sub-EN098,13,R,110,0.1415351355995395,0.7375757219266562,path
sub-EN098,13,R,111,0.4511961500563504,0.7331710819226277,path
sub-EN098,13,R,112,-0.0038951851147145,0.864054571637016,path
sub-EN098,13,R,113,0.0357035115344276,0.2848715328537206,path
sub-EN098,13,R,114,-0.0192039187988231,0.4975059810661392,path
sub-EN098,13,R,115,0.0278740468250531,0.8361326361198527,path
sub-EN098,13,R,116,-0.0281843594143764,0.1790285186263907,path
sub-EN098,13,R,117,-0.0146300915356629,0.3959640706991921,path
sub-EN098,13,R,118,0.0417116379024858,0.0714403859307721,path
sub-EN098,13,R,119,0.0036349682125592,0.7896274687124838,path
sub-EN098,14,L,0,715.0134699247823,0.4501353825050606,path
sub-EN098,14,L,1,0.4131485561828013,0.5078427068448403,path
sub-EN098,14,L,2,16.304486598331504,0.4864485720654846,path
sub-EN098,14,L,3,38.653538633869175,0.4523160815745722,path
sub-EN098,14,L,4,2.1922046558968664,0.461189076672481,path
sub-EN098,14,L,5,0.0236720198570057,0.9352615066140312,path
sub-EN098,14,L,6,4.450606981077739,0.4291994538265771,path
sub-EN098,14,L,7,0.3184013725559686,0.5953787097664098,path
sub-EN098,14,L,8,5.694639260047486,0.4552872153389433,path
sub-EN098,14,L,9,0.2797762590804266,0.6735030367278498,path
sub-EN098,14,L,10,1.6679494018931431,0.5386796944029266,path
sub-EN098,14,L,11,3.991355484835815,0.4685509034791832,path
sub-EN098,14,L,12,1.989871206224043,0.4801936170357742,path
sub-EN098,14,L,13,1.8299841026814372,0.4807574244333776,path
sub-EN098,14,L,14,4.434966407109454,0.4342777065011396,path
sub-EN098,14,L,15,0.9224858542754903,0.436631635413515,path
sub-EN098,14,L,16,0.0516480249517628,0.5513340367332682,path
sub-EN098,14,L,17,2.038819336233919,0.4863885200462966,path
sub-EN098,14,L,18,0.0268968474303353,0.92572132083575,path
sub-EN098,14,L,19,2.211074664481936,0.4836226154846209,path
sub-EN098,14,L,20,1.0645563192801983,0.4630174893430971,path
sub-EN098,14,L,21,0.4773309196344203,0.498049763472102,path
sub-EN098,14,L,22,0.2407605819984448,0.5103397768906668,path
sub-EN098,14,L,23,-0.2004216434665158,0.2181800991298258,path
sub-EN098,14,L,24,0.0410564904963179,0.5985264947977684,path
sub-EN098,14,L,25,0.1525050306640899,0.5408855787251496,path
sub-EN098,14,L,26,0.6033455434551936,0.5025769607944488,path
sub-EN098,14,L,27,0.1754197638551617,0.6438348744469028,path
sub-EN098,14,L,28,0.562751704780086,0.3557507495112864,path
sub-EN098,14,L,29,0.0735471620870382,0.6770773356436596,path
sub-EN098,14,L,30,-0.0526247250124634,0.7383430220155708,path
sub-EN098,14,L,31,0.0305914328612338,0.7010034774949616,path
sub-EN098,14,L,32,0.6770137505841384,0.3800850574254673,path
sub-EN098,14,L,33,1.8620412894313163,0.4222154027779495,path
sub-EN098,14,L,34,0.0389018200121683,0.7344391740474403,path
sub-EN098,14,L,35,0.1276926968366467,0.3875853896812948,path
sub-EN098,14,L,36,1.3683823712278993,0.4721366792423651,path
sub-EN098,14,L,37,0.0518893535482458,0.2778049159616966,path
sub-EN098,14,L,38,0.3248455171824598,0.4989517430686697,path
sub-EN098,14,L,39,0.2739852066209958,0.4672544853057198,path
sub-EN098,14,L,40,0.0756861913104165,0.4048661477331798,path
sub-EN098,14,L,41,1.3965745585364624,0.4703628073536093,path
sub-EN098,14,L,42,-0.0466716314332513,0.1725508344525518,path
sub-EN098,14,L,43,0.0653965976362913,0.3497549486187375,path
sub-EN098,14,L,44,-0.0117678606293641,0.8224965731784728,path
sub-EN098,14,L,45,0.2569170346303636,0.4691686737257433,path
sub-EN098,14,L,46,0.3283473829109455,0.4370320924026689,path
sub-EN098,14,L,47,0.100569049459967,0.267293579975417,path
sub-EN098,14,L,48,2.522452879183716,0.4514744766054125,path
sub-EN098,14,L,49,0.412658995231634,0.4075170771595154,path
sub-EN098,14,L,50,-0.0927185613192869,0.308305027694917,path
sub-EN098,14,L,51,0.1744818292562457,0.3672552157557489,path
sub-EN098,14,L,52,0.1332164751861383,0.3507138963521946,path
sub-EN098,14,L,53,0.260384249675468,0.4800769070903674,path
sub-EN098,14,L,54,0.0635424591428105,0.7437812489566773,path
sub-EN098,14,L,55,0.0353568262857857,0.7242801660722614,path
sub-EN098,14,L,56,0.0210814951474398,0.5804975346705241,path
sub-EN098,14,L,57,0.0797848434715372,0.0842435572292663,path
sub-EN098,14,L,58,0.0950027310233956,0.6222105969504081,path
sub-EN098,14,L,59,0.1763589730495732,0.4443615770717108,path
sub-EN098,14,L,60,0.3648475026848078,0.5187992893106221,path
sub-EN098,14,L,61,0.0994191443793925,0.3631456636302832,path
sub-EN098,14,L,62,0.7108059025744926,0.4502277245031784,path
sub-EN098,14,L,63,0.8666618009799819,0.4584666980044737,path
sub-EN098,14,L,64,0.063549393489073,0.6501586399638639,path
sub-EN098,14,L,65,0.1037327539354395,0.4293708686272713,path
sub-EN098,14,L,66,0.1333498512386377,0.5160952030881967,path
sub-EN098,14,L,67,0.2346105742061711,0.3855610625529848,path
sub-EN098,14,L,68,0.4106267678101156,0.4729949742543974,path
sub-EN098,14,L,69,-0.0241561552176863,0.3367057782544823,path
sub-EN098,14,L,70,0.2705984116820604,0.4634547417709235,path
sub-EN098,14,L,71,-0.0499712503877775,0.264898746784928,path
sub-EN098,14,L,72,-0.0193442224258407,0.4812258580509454,path
sub-EN098,14,L,73,-0.0079350262711347,0.8029427128060704,path
sub-EN098,14,L,74,0.1719505060309348,0.4208693547513078,path
sub-EN098,14,L,75,0.0241378477203018,0.8184825361310398,path
sub-EN098,14,L,76,0.1531268923868648,0.5319788827213227,path
sub-EN098,14,L,77,0.045524147638821,0.7290174236632825,path
sub-EN098,14,L,78,0.9202725185468013,0.4602592076375821,path
sub-EN098,14,L,79,0.0144482068858752,0.8161229934305693,path
sub-EN098,14,L,80,-0.1527393691095893,0.0071151465818073,path
sub-EN098,14,L,81,-0.0499591879946137,0.5421366903184541,path
sub-EN098,14,L,82,0.052522605736733,0.4534426424929175,path
sub-EN098,14,L,83,0.1792532245318516,0.4432829879323613,path
sub-EN098,14,L,84,0.1692151865448328,0.4516675529588368,path
sub-EN098,14,L,85,-0.0097776424392088,0.7601604020323394,path
sub-EN098,14,L,86,0.3210838159858049,0.4179151098259764,path
sub-EN098,14,L,87,0.0529874120887811,0.4991381716805982,path
sub-EN098,14,L,88,0.0482696034198865,0.7176990281954694,path
sub-EN098,14,L,89,0.0760000517195252,0.2087836899065529,path
sub-EN098,14,L,90,0.0295936915114916,0.5792725151994276,path
sub-EN098,14,L,91,-0.0593825958561047,0.4449802481807803,path
sub-EN098,14,L,92,0.0405853830851311,0.6965548911539496,path
sub-EN098,14,L,93,0.458138774063955,0.4218678524152408,path
sub-EN098,14,L,94,0.0614691037985674,0.4031294072252527,path
sub-EN098,14,L,95,-0.0170076515890408,0.5619410717356184,path
sub-EN098,14,L,96,0.246271817190109,0.405412436193275,path
sub-EN098,14,L,97,0.0506290953117176,0.5761614376219721,path
sub-EN098,14,L,98,0.1252461034025377,0.4142292454705606,path
sub-EN098,14,L,99,0.0224824557839967,0.6668122059380504,path
sub-EN098,14,L,100,0.1004622105720396,0.3068351411652027,path
sub-EN098,14,L,101,0.452477567385482,0.500912061980596,path
sub-EN098,14,L,102,0.1621971530978982,0.3127252117495115,path
sub-EN098,14,L,103,-0.0362578961638576,0.2289016848162799,path
sub-EN098,14,L,104,0.0288340460754502,0.3951259260797346,path
sub-EN098,14,L,105,0.0090393931935798,0.8258998625031698,path
sub-EN098,14,L,106,-0.0119140438179209,0.9029953031333318,path
sub-EN098,14,L,107,0.007237123327922,0.8029092977725272,path
sub-EN098,14,L,108,0.0087319962502765,0.8278722717533105,path
sub-EN098,14,L,109,0.0635045760417604,0.595242392213901,path
sub-EN098,14,L,110,-0.0072439337211333,0.7281418671712947,path
sub-EN098,14,L,111,0.1340083332756233,0.4962404038486283,path
sub-EN098,14,L,112,0.1982066190418163,0.4968051238012859,path
sub-EN098,14,L,113,0.0078465686820002,0.5459367221028517,path
sub-EN098,14,L,114,-0.0450511006936207,0.0390264943403492,path
sub-EN098,14,L,115,0.0148923916049865,0.5967956983001448,path
sub-EN098,14,L,116,-0.005644062011714,0.867229763136455,path
sub-EN098,14,L,117,0.0146779613954727,0.7499670208766235,path
sub-EN098,14,L,118,-0.0318467057135484,0.2361659228316438,path
sub-EN098,14,L,119,0.1192040255055858,0.4306363412321404,path
sub-EN098,14,R,0,723.8144391906703,0.4462172427031561,path
sub-EN098,14,R,1,0.6257202433201852,0.3840631653863066,path
sub-EN098,14,R,2,7.253845420888366,0.4187616195535523,path
sub-EN098,14,R,3,59.79230798325501,0.4457251574168968,path
sub-EN098,14,R,4,1.5570695709909246,0.3768678841083784,path
sub-EN098,14,R,5,-0.2422210229487106,0.5423665976175449,path
sub-EN098,14,R,6,7.033163165712986,0.439594380523103,path
sub-EN098,14,R,7,0.057083702896097,0.958780288793821,path
sub-EN098,14,R,8,7.828063874147472,0.4482727557788601,path
sub-EN098,14,R,9,-0.0628872157207586,0.8245693546231734,path
sub-EN098,14,R,10,1.3884589408575911,0.4661232235568476,path
sub-EN098,14,R,11,6.067580731002653,0.4567037010476704,path
sub-EN098,14,R,12,2.065107112908928,0.4932954774980719,path
sub-EN098,14,R,13,1.1372768667817998,0.4127865421792656,path
sub-EN098,14,R,14,3.9616751334108,0.4534971940298435,path
sub-EN098,14,R,15,1.4720642886755873,0.4434461109687257,path
sub-EN098,14,R,16,1.171080785368813,0.4952974420631576,path
sub-EN098,14,R,17,3.6486634033674346,0.4729186707240088,path
sub-EN098,14,R,18,0.0651489973495521,0.8065123687480751,path
sub-EN098,14,R,19,0.3355325447005036,0.7122335014207417,path
sub-EN098,14,R,20,0.7140558148879881,0.4093564230686394,path
sub-EN098,14,R,21,1.156188747230076,0.4536739293335101,path
sub-EN098,14,R,22,1.3534196110451822,0.4400315568717322,path
sub-EN098,14,R,23,0.1564171137485781,0.7196961252199668,path
sub-EN098,14,R,24,0.1691754920284943,0.5402563902044981,path
sub-EN098,14,R,25,-0.0402687099653889,0.6156454272981933,path
sub-EN098,14,R,26,-0.0079332193054011,0.9060926925499436,path
sub-EN098,14,R,27,0.4696528525636302,0.540485377568779,path
sub-EN098,14,R,28,0.1439855908398446,0.7150224434296747,path
sub-EN098,14,R,29,0.0754793691893291,0.1872313497645951,path
sub-EN098,14,R,30,-0.1602729192346245,0.3230141848514627,path
sub-EN098,14,R,31,-0.069303539616777,0.722175363943556,path
sub-EN098,14,R,32,0.4503945133136933,0.4896569135006478,path
sub-EN098,14,R,33,0.1164757112736436,0.3278352966744132,path
sub-EN098,14,R,34,0.3115516504504025,0.3491450068482454,path
sub-EN098,14,R,35,0.1198957817648311,0.630806573618726,path
sub-EN098,14,R,36,0.2543731799119106,0.4997530942760066,path
sub-EN098,14,R,37,1.8238713813288367,0.4654696152213201,path
sub-EN098,14,R,38,0.5933641076800513,0.4939032829470345,path
sub-EN098,14,R,39,0.6933517060720246,0.4641135161915014,path
sub-EN098,14,R,40,0.018438513907129,0.7373018833282827,path
sub-EN098,14,R,41,1.236411679624132,0.4396838011120921,path
sub-EN098,14,R,42,0.1396041273681393,0.2422631314227512,path
sub-EN098,14,R,43,0.1969977155715709,0.3889961924146061,path
sub-EN098,14,R,44,-0.0224091585388334,0.6647181894002281,path
sub-EN098,14,R,45,0.6415248291736366,0.4683608541044781,path
sub-EN098,14,R,46,-0.0022507690635835,0.9769830667138096,path
sub-EN098,14,R,47,0.3715681289157552,0.5738826118941347,path
sub-EN098,14,R,48,0.6929162716597466,0.4513554329043415,path
sub-EN098,14,R,49,1.0205798873459917,0.4273067328918989,path
sub-EN098,14,R,50,0.1205737608998336,0.6160353697610601,path
sub-EN098,14,R,51,0.1325627809423347,0.532684570251063,path
sub-EN098,14,R,52,-0.1443333987583251,0.1792317214712489,path
sub-EN098,14,R,53,-0.0500896642360881,0.3011628813994407,path
sub-EN098,14,R,54,0.1037611596186083,0.3506399832781152,path
sub-EN098,14,R,55,-0.011086895108516,0.8757210701554965,path
sub-EN098,14,R,56,-0.0573532542412391,0.4903678280713164,path
sub-EN098,14,R,57,0.0378850320549343,0.2062407958745775,path
sub-EN098,14,R,58,-0.0015679516381334,0.9794518374836144,path
sub-EN098,14,R,59,0.0629337870546267,0.6693371816133427,path
sub-EN098,14,R,60,0.3700810648245378,0.4680959665011063,path
sub-EN098,14,R,61,-0.013274391214979,0.8010560933986237,path
sub-EN098,14,R,62,0.5970369431422852,0.4799890566584944,path
sub-EN098,14,R,63,0.8506686641160381,0.4853755575294112,path
sub-EN098,14,R,64,0.1285556486895701,0.2929447235454788,path
sub-EN098,14,R,65,-0.0582546798102204,0.1197781588993439,path
sub-EN098,14,R,66,0.3286561404064017,0.4288848081714906,path
sub-EN098,14,R,67,0.5412629672988666,0.3988973294631044,path
sub-EN098,14,R,68,0.2039025195999688,0.5094063666294668,path
sub-EN098,14,R,69,0.0632747478277722,0.2326992388380171,path
sub-EN098,14,R,70,0.2225559172307428,0.4739133559002869,path
sub-EN098,14,R,71,-0.0324241099959761,0.5604824248549423,path
sub-EN098,14,R,72,0.623866776020674,0.4841441859700689,path
sub-EN098,14,R,73,-0.0146823630763851,0.5622305107379356,path
sub-EN098,14,R,74,0.0617872324597877,0.3023623093809021,path
sub-EN098,14,R,75,0.6460087073484081,0.4414115051411542,path
sub-EN098,14,R,76,0.0429049541705272,0.5220545416439135,path
sub-EN098,14,R,77,0.041196097039949,0.5746011322343961,path
sub-EN098,14,R,78,0.0234540741871572,0.5932604899828542,path
sub-EN098,14,R,79,0.567855953094973,0.4780997666199679,path
sub-EN098,14,R,80,0.0771085596556629,0.3256283525745118,path
sub-EN098,14,R,81,0.0135496004992932,0.89894947284761,path
sub-EN098,14,R,82,0.0455914809964105,0.7816045527780224,path
sub-EN098,14,R,83,0.038176956818235,0.4580308756160631,path
sub-EN098,14,R,84,0.255420607408988,0.5142995039493765,path
sub-EN098,14,R,85,0.0245105447920453,0.7394422642292415,path
sub-EN098,14,R,86,0.0684863210202385,0.0123582642617748,path
sub-EN098,14,R,87,0.021287119662191,0.4157556516567313,path
sub-EN098,14,R,88,0.4686891033459554,0.4236037676007816,path
sub-EN098,14,R,89,0.0358577306129024,0.2532377041197047,path
sub-EN098,14,R,90,0.0489699168440741,0.2940048995013362,path
sub-EN098,14,R,91,0.0180241100350831,0.699964970764497,path
sub-EN098,14,R,92,-0.0385266846883493,0.3595448065659911,path
sub-EN098,14,R,93,0.1420715644325096,0.5049923982260356,path
sub-EN098,14,R,94,0.0542132581834998,0.4192125098320048,path
sub-EN098,14,R,95,0.1150726035709519,0.3293200189076527,path
sub-EN098,14,R,96,-0.0689173021981599,0.1371531096194621,path
sub-EN098,14,R,97,-0.0201579159497273,0.5034795297792893,path
sub-EN098,14,R,98,0.0062134554440442,0.9114260145547978,path
sub-EN098,14,R,99,0.081509976207114,0.5043295914751859,path
sub-EN098,14,R,100,-0.0179461861987045,0.3570176457276707,path
sub-EN098,14,R,101,0.0879007505336024,0.6189199482652685,path
sub-EN098,14,R,102,0.0342626039851359,0.39075954785054,path
sub-EN098,14,R,103,0.0534063541077996,0.6897162106207431,path
sub-EN098,14,R,104,-0.0567088935249726,0.1172008018732309,path
sub-EN098,14,R,105,0.0289914375665351,0.5645091246422473,path
sub-EN098,14,R,106,-0.0473241831475988,0.1721174032714897,path
sub-EN098,14,R,107,-0.0217085838723996,0.4067104453024439,path
sub-EN098,14,R,108,0.1062228310619095,0.4950264248588536,path
sub-EN098,14,R,109,-0.0181210844649188,0.2916585881026874,path
sub-EN098,14,R,110,0.3912533821699101,0.4266370931933502,path
sub-EN098,14,R,111,0.82385327785426,0.4410532101165726,path
sub-EN098,14,R,112,0.0510692579271068,0.4460898375981073,path
sub-EN098,14,R,113,0.0064186574681115,0.8700133067315434,path
sub-EN098,14,R,114,-0.0387037028745688,0.2441376403163945,path
sub-EN098,14,R,115,0.0782471332699809,0.5201337254751819,path
sub-EN098,14,R,116,-0.0025233444158144,0.9070416356302852,path
sub-EN098,14,R,117,0.0170423514750028,0.4370413299828787,path
sub-EN098,14,R,118,-0.0185520227231237,0.3615293704387324,path
sub-EN098,14,R,119,0.0266065663889277,0.0997938649708192,path
sub-EN098,15,L,0,286.41078896843527,0.7675432828266534,path
sub-EN098,15,L,1,0.234099208126476,0.7625058121909906,path
sub-EN098,15,L,2,5.542178804702242,0.7941300413311257,path
sub-EN098,15,L,3,16.124591072648645,0.7659369257800954,path
sub-EN098,15,L,4,0.5697146078923807,0.842606968490329,path
sub-EN098,15,L,5,0.0780733877270559,0.8515499544261321,path
sub-EN098,15,L,6,1.5819003195112191,0.7911063807386255,path
sub-EN098,15,L,7,-0.3185266024946735,0.6117642437217873,path
sub-EN098,15,L,8,2.335123337049773,0.7605819440002117,path
sub-EN098,15,L,9,0.0634393641020518,0.914266492453522,path
sub-EN098,15,L,10,0.8066507061430531,0.7137175024995984,path
sub-EN098,15,L,11,1.9128856717416984,0.7457632215092849,path
sub-EN098,15,L,12,0.7958274295394473,0.7559753722746632,path
sub-EN098,15,L,13,0.98808650822674,0.7563014820478019,path
sub-EN098,15,L,14,1.9880936153214857,0.7112948834050439,path
sub-EN098,15,L,15,0.3205159910742313,0.818106400748864,path
sub-EN098,15,L,16,-0.0174343546055581,0.9546259489763512,path
sub-EN098,15,L,17,1.0115687062567713,0.7213165646939655,path
sub-EN098,15,L,18,0.0951598985072702,0.7882331222556231,path
sub-EN098,15,L,19,0.9892243169128868,0.7424046693743422,path
sub-EN098,15,L,20,0.2025416003469432,0.8700612582113654,path
sub-EN098,15,L,21,0.1823642607824701,0.7759370138012416,path
sub-EN098,15,L,22,0.0813025428453835,0.8169931768819036,path
sub-EN098,15,L,23,0.0969481857775211,0.4971347973928227,path
sub-EN098,15,L,24,0.0893941821977756,0.5958211242334259,path
sub-EN098,15,L,25,0.2506462918964963,0.465369323560926,path
sub-EN098,15,L,26,0.481419275731573,0.6272960895021431,path
sub-EN098,15,L,27,0.0758418653349103,0.7682193006879596,path
sub-EN098,15,L,28,0.1257462242561064,0.7797743936040261,path
sub-EN098,15,L,29,0.0903351683521678,0.7172099413121287,path
sub-EN098,15,L,30,0.0877423468821193,0.2925293877227792,path
sub-EN098,15,L,31,0.0436368190030609,0.6842710543175261,path
sub-EN098,15,L,32,0.1349549415417849,0.7844065405370705,path
sub-EN098,15,L,33,0.8978259291663266,0.7030466262957329,path
sub-EN098,15,L,34,0.1032163719772772,0.4325704152552918,path
sub-EN098,15,L,35,-0.0394274817957786,0.6519941909867449,path
sub-EN098,15,L,36,0.51384286737679,0.7258198104489482,path
sub-EN098,15,L,37,0.0917663020100944,0.1602480654380062,path
sub-EN098,15,L,38,0.1502129887006304,0.7533412900259856,path
sub-EN098,15,L,39,0.131095543026926,0.7888694412046305,path
sub-EN098,15,L,40,0.0094116629378727,0.9394289466289693,path
sub-EN098,15,L,41,0.6932985757597676,0.7248123810106506,path
sub-EN098,15,L,42,0.1003320675292247,0.0864854710852465,path
sub-EN098,15,L,43,-0.0122129882680429,0.861330229860955,path
sub-EN098,15,L,44,0.016995278971189,0.7387607576513647,path
sub-EN098,15,L,45,0.0968464819752016,0.798635071823147,path
sub-EN098,15,L,46,0.1121408322795695,0.8279009702937694,path
sub-EN098,15,L,47,0.0213648582274847,0.7776955074672072,path
sub-EN098,15,L,48,0.9923931660822052,0.7699818178901403,path
sub-EN098,15,L,49,0.1773390393216253,0.7285410691565232,path
sub-EN098,15,L,50,0.0089625428714887,0.8787165409682167,path
