subject,run,hemi,mode_k,beta,p,metric
sub-EN101,14,R,65,-0.0280696871976598,0.5975182518442326,chord
sub-EN101,14,R,66,0.139636473701003,0.8069060219076815,chord
sub-EN101,14,R,67,0.2092313887725445,0.7740199064589492,chord
sub-EN101,14,R,68,0.0257379613538285,0.9387960174767248,chord
sub-EN101,14,R,69,-0.0175883152218393,0.7241100286092581,chord
sub-EN101,14,R,70,0.0867523653591038,0.8452123140239959,chord
sub-EN101,14,R,71,0.0547123431726135,0.4127243611226334,chord
sub-EN101,14,R,72,0.2642391954173581,0.7403106282665032,chord
sub-EN101,14,R,73,0.0018168352809489,0.959487941190071,chord
sub-EN101,14,R,74,-0.0265315717783432,0.4200780942671276,chord
sub-EN101,14,R,75,0.1659743229501891,0.8132592990696735,chord
sub-EN101,14,R,76,-0.0281763680480219,0.6495498772984393,chord
sub-EN101,14,R,77,0.0131669137706465,0.910933943939655,chord
sub-EN101,14,R,78,0.0398052857905261,0.6473164978930745,chord
sub-EN101,14,R,79,0.2619763381333767,0.7908047246387642,chord
sub-EN101,14,R,80,-0.0123208879216788,0.8409275236412865,chord
sub-EN101,14,R,81,0.0305433541837744,0.7614084611214559,chord
sub-EN101,14,R,82,0.0236985433599281,0.8084573611430683,chord
sub-EN101,14,R,83,0.0616672427791194,0.359823349323472,chord
sub-EN101,14,R,84,0.2043921766822614,0.6723394361636621,chord
sub-EN101,14,R,85,-0.0356259820652135,0.5960490121802665,chord
sub-EN101,14,R,86,0.0014377502631748,0.9474504660514133,chord
sub-EN101,14,R,87,-0.0221249924456367,0.3961590175950228,chord
sub-EN101,14,R,88,0.0772769977101248,0.8615682074320652,chord
sub-EN101,14,R,89,0.0239495179377173,0.3983304035012672,chord
sub-EN101,14,R,90,-0.0081937602488023,0.8638229893875662,chord
sub-EN101,14,R,91,-0.0103726274931229,0.8963841106459421,chord
sub-EN101,14,R,92,0.160373576109079,0.0752858926142086,chord
sub-EN101,14,R,93,0.1030665931623755,0.7053366976910078,chord
sub-EN101,14,R,94,0.0211544890719692,0.8603450442784706,chord
sub-EN101,14,R,95,0.0594014843748848,0.7068400536360393,chord
sub-EN101,14,R,96,-0.022797456791775,0.3666699628177884,chord
sub-EN101,14,R,97,-0.0074799426192914,0.8701756778043866,chord
sub-EN101,14,R,98,0.080254350492469,0.3737200439330581,chord
sub-EN101,14,R,99,0.0398353094450272,0.7754774945436733,chord
sub-EN101,14,R,100,0.0172771407907462,0.5655916352121572,chord
sub-EN101,14,R,101,0.0482813695270666,0.8221566463657088,chord
sub-EN101,14,R,102,0.0037260893593114,0.931471959991646,chord
sub-EN101,14,R,103,0.0374566813836999,0.7331887505915541,chord
sub-EN101,14,R,104,0.0323401881590846,0.4767056868312629,chord
sub-EN101,14,R,105,0.0294372188007552,0.2927393923905098,chord
sub-EN101,14,R,106,0.2203919641322945,0.0058590036089225,chord
sub-EN101,14,R,107,-0.0117041378997354,0.7355081448406742,chord
sub-EN101,14,R,108,-0.0284311178619663,0.234940629470049,chord
sub-EN101,14,R,109,0.0199775185264155,0.3914795431309493,chord
sub-EN101,14,R,110,0.1301311858927533,0.7701092994215848,chord
sub-EN101,14,R,111,0.4095129052417476,0.7817270837318585,chord
sub-EN101,14,R,112,0.0258946041660792,0.8615318173056293,chord
sub-EN101,14,R,113,0.0498567795183189,0.1278238468433428,chord
sub-EN101,14,R,114,-0.0288744457177816,0.1733867219969616,chord
sub-EN101,14,R,115,0.0570675000248069,0.2931954566826862,chord
sub-EN101,14,R,116,0.0354080183540748,0.5117772944712631,chord
sub-EN101,14,R,117,0.0231848176270574,0.1146710604844138,chord
sub-EN101,14,R,118,0.0195553758885946,0.7067473029840485,chord
sub-EN101,14,R,119,-0.0468937992598995,0.3021294278612791,chord
sub-EN103,10,L,0,419.099297901755,0.684024308289054,chord
sub-EN103,10,L,1,0.1748476689509167,0.822575924483359,chord
sub-EN103,10,L,2,13.407525355426586,0.6789909656703119,chord
sub-EN103,10,L,3,21.51155996865556,0.6754773841775478,chord
sub-EN103,10,L,4,2.862210717743035,0.6934190655818312,chord
sub-EN103,10,L,5,0.0661108280279223,0.5913124330485536,chord
sub-EN103,10,L,6,2.5223720573397665,0.6837249167156538,chord
sub-EN103,10,L,7,0.0894796323446429,0.862519824509598,chord
sub-EN103,10,L,8,3.3372686044151973,0.6647891308090174,chord
sub-EN103,10,L,9,0.0421177721280564,0.947505753345512,chord
sub-EN103,10,L,10,0.8737796667919434,0.7202733201322228,chord
sub-EN103,10,L,11,2.76081682698018,0.6849629299339767,chord
sub-EN103,10,L,12,1.023836357404175,0.6841355835867435,chord
sub-EN103,10,L,13,1.1185191004737276,0.6590651678085928,chord
sub-EN103,10,L,14,2.0290019593485678,0.6428990197024638,chord
sub-EN103,10,L,15,0.4506622841713802,0.669179035481007,chord
sub-EN103,10,L,16,0.1667106853568551,0.2733522211087195,chord
sub-EN103,10,L,17,1.2656017726271558,0.6339962662850468,chord
sub-EN103,10,L,18,0.1034763386750965,0.7694679059532412,chord
sub-EN103,10,L,19,1.0511684968822184,0.6697246244875262,chord
sub-EN103,10,L,20,0.4504188418053257,0.7123233501136063,chord
sub-EN103,10,L,21,0.1528433634140441,0.6558115082622519,chord
sub-EN103,10,L,22,0.1950853722582014,0.566748112542975,chord
sub-EN103,10,L,23,-0.0965331753583286,0.2373963737473175,chord
sub-EN103,10,L,24,-0.0283132407963712,0.8506498574165039,chord
sub-EN103,10,L,25,0.162105604910558,0.6669201037772536,chord
sub-EN103,10,L,26,0.4046281567643066,0.5896093981347733,chord
sub-EN103,10,L,27,0.0427193501919507,0.8176304258140977,chord
sub-EN103,10,L,28,0.12781563199918,0.7458597396989042,chord
sub-EN103,10,L,29,0.0219674481894037,0.8479030611548568,chord
sub-EN103,10,L,30,0.0963183344089136,0.5854595335003546,chord
sub-EN103,10,L,31,0.1773951393964892,0.6536931928266412,chord
sub-EN103,10,L,32,0.2935346675275413,0.6666179142311843,chord
sub-EN103,10,L,33,0.775416921872622,0.6520821174902927,chord
sub-EN103,10,L,34,0.0254293627861681,0.4416309476191259,chord
sub-EN103,10,L,35,0.0589166908271502,0.324622311397833,chord
sub-EN103,10,L,36,0.5694789634722771,0.7059815488532537,chord
sub-EN103,10,L,37,0.063596190089257,0.5743314701480464,chord
sub-EN103,10,L,38,0.114127715893383,0.762126107442305,chord
sub-EN103,10,L,39,0.2620095634988693,0.6369657067618699,chord
sub-EN103,10,L,40,-0.0039246758087685,0.9438069772747528,chord
sub-EN103,10,L,41,0.8003870391289791,0.6916345340980264,chord
sub-EN103,10,L,42,-0.012636014441139,0.5716587233014991,chord
sub-EN103,10,L,43,0.1480538667603355,0.3697820566799077,chord
sub-EN103,10,L,44,0.057629174090987,0.39333421014225,chord
sub-EN103,10,L,45,0.2314861835036729,0.6830294676528827,chord
sub-EN103,10,L,46,0.165295998841933,0.6437804379802012,chord
sub-EN103,10,L,47,-0.0254506465781018,0.4931325304593505,chord
sub-EN103,10,L,48,1.1620922275680312,0.6690284610223282,chord
sub-EN103,10,L,49,0.0704181242580352,0.7450966558640895,chord
sub-EN103,10,L,50,-0.0046396206542209,0.927024162469444,chord
sub-EN103,10,L,51,0.1089105929106766,0.6669625137667162,chord
sub-EN103,10,L,52,-0.0979464976049522,0.3222958388977124,chord
sub-EN103,10,L,53,0.0491851543892232,0.8019075062926728,chord
sub-EN103,10,L,54,0.0897719654827749,0.537570978724634,chord
sub-EN103,10,L,55,0.0434441013676814,0.7483807912636344,chord
sub-EN103,10,L,56,0.0080221004209566,0.9212342424592362,chord
sub-EN103,10,L,57,-0.0160174571278699,0.3698212695501243,chord
sub-EN103,10,L,58,0.092894430401861,0.697690687476295,chord
sub-EN103,10,L,59,0.1222798228507945,0.5755419963773934,chord
sub-EN103,10,L,60,0.1140675251530551,0.674379435254101,chord
sub-EN103,10,L,61,0.0072317777282243,0.9107549109468112,chord
sub-EN103,10,L,62,0.2136441116461164,0.7817882823892663,chord
sub-EN103,10,L,63,0.5205077563961568,0.6878594459808678,chord
sub-EN103,10,L,64,-0.0064338054755892,0.9349039531947816,chord
sub-EN103,10,L,65,0.0559032212287271,0.6599995040143938,chord
sub-EN103,10,L,66,0.0555725835195566,0.429155747521262,chord
sub-EN103,10,L,67,0.0965261821469184,0.6547487363688648,chord
sub-EN103,10,L,68,0.3311933244094291,0.684400105083286,chord
sub-EN103,10,L,69,0.0244482234703409,0.6249956091302074,chord
sub-EN103,10,L,70,0.2047577408836166,0.696110437069746,chord
sub-EN103,10,L,71,0.0465507132020376,0.3983381743950216,chord
sub-EN103,10,L,72,-0.0268334692545942,0.4491787232688292,chord
sub-EN103,10,L,73,0.0064592967106031,0.825849420038394,chord
sub-EN103,10,L,74,0.0734010577534527,0.6459057260008607,chord
sub-EN103,10,L,75,0.0203784551084254,0.7010933901957539,chord
sub-EN103,10,L,76,0.0776600025692878,0.7831849492361465,chord
sub-EN103,10,L,77,0.0699146133580243,0.6959308514290428,chord
sub-EN103,10,L,78,0.3308189222827539,0.700773537548995,chord
sub-EN103,10,L,79,0.0368488315455515,0.5816453652550575,chord
sub-EN103,10,L,80,0.0330571394922235,0.7204767894601845,chord
sub-EN103,10,L,81,0.0248717331355725,0.7040049251758436,chord
sub-EN103,10,L,82,0.0091255709622634,0.8548303981536289,chord
sub-EN103,10,L,83,0.1570124047294407,0.6895864055916932,chord
sub-EN103,10,L,84,0.1643556042332522,0.6209388670425404,chord
sub-EN103,10,L,85,-0.0288462489451262,0.5314701948745464,chord
sub-EN103,10,L,86,0.050311923859684,0.6629900869732487,chord
sub-EN103,10,L,87,0.0143840441393412,0.6476053428138034,chord
sub-EN103,10,L,88,0.0955391873141257,0.6956864206611313,chord
sub-EN103,10,L,89,0.0082208712925497,0.6382584913548518,chord
sub-EN103,10,L,90,0.0108601468114013,0.8208719626533888,chord
sub-EN103,10,L,91,-0.0062006260673329,0.8826211902425587,chord
sub-EN103,10,L,92,0.0246473069860586,0.176226544298646,chord
sub-EN103,10,L,93,0.1129518858228837,0.605081462230085,chord
sub-EN103,10,L,94,0.0682532050776646,0.7065480109304966,chord
sub-EN103,10,L,95,-0.0047779085508213,0.793789802203958,chord
sub-EN103,10,L,96,0.1011786434408999,0.6377161504448405,chord
sub-EN103,10,L,97,0.0437440370931365,0.7333257003179716,chord
sub-EN103,10,L,98,0.063802216805616,0.7529159278341748,chord
sub-EN103,10,L,99,0.0260917377638309,0.7175237280841307,chord
sub-EN103,10,L,100,0.0395617730921099,0.529435668806076,chord
sub-EN103,10,L,101,0.2285827383553985,0.6480822119682843,chord
sub-EN103,10,L,102,0.0861960778935118,0.7596682681106457,chord
sub-EN103,10,L,103,0.0155152334641277,0.8485409212879593,chord
sub-EN103,10,L,104,0.039798268318204,0.6572008220335106,chord
sub-EN103,10,L,105,0.0106414466066232,0.8479966391050275,chord
sub-EN103,10,L,106,0.0308704078766557,0.3983220394508519,chord
sub-EN103,10,L,107,0.0205402525840714,0.6982932301347893,chord
sub-EN103,10,L,108,0.0073753071541688,0.8743715140075166,chord
sub-EN103,10,L,109,0.0119195255592558,0.8718854238355926,chord
sub-EN103,10,L,110,0.016017178782682,0.6651377300636344,chord
sub-EN103,10,L,111,0.0920879283315785,0.7459688901749055,chord
sub-EN103,10,L,112,0.2841788708198162,0.6581964695215876,chord
sub-EN103,10,L,113,0.0085542325416472,0.8345041474644885,chord
sub-EN103,10,L,114,-0.005513895764278,0.604463388936089,chord
sub-EN103,10,L,115,0.0107564104127518,0.5840045298651148,chord
sub-EN103,10,L,116,-0.0248540301665894,0.074222719408274,chord
sub-EN103,10,L,117,0.0023326623002862,0.962948859721405,chord
sub-EN103,10,L,118,0.0072420037997563,0.7284928237936525,chord
sub-EN103,10,L,119,0.0681002699729235,0.6579239067560235,chord
sub-EN103,10,R,0,421.324542354539,0.6838861937944581,chord
sub-EN103,10,R,1,0.364415845677576,0.7593093418336032,chord
sub-EN103,10,R,2,3.2561193899365857,0.7284850554787724,chord
sub-EN103,10,R,3,31.402145832540917,0.6849953288452559,chord
sub-EN103,10,R,4,1.015377321689806,0.7571907856386055,chord
sub-EN103,10,R,5,0.027406936151527,0.8754257977061715,chord
sub-EN103,10,R,6,4.080518695120429,0.7130436414280656,chord
sub-EN103,10,R,7,0.1281370834475695,0.8253917337073005,chord
sub-EN103,10,R,8,4.296304145468541,0.6705552680204968,chord
sub-EN103,10,R,9,0.1506141217365822,0.4383128205744775,chord
sub-EN103,10,R,10,1.7023601530336696,0.6513242798683223,chord
sub-EN103,10,R,11,3.4062520185135408,0.6793065712538273,chord
sub-EN103,10,R,12,1.0356914433633588,0.6652155704016238,chord
sub-EN103,10,R,13,0.8040653643828587,0.6276467182479761,chord
sub-EN103,10,R,14,2.3019808924530576,0.6770723556035356,chord
sub-EN103,10,R,15,0.7229523302674234,0.5579772199844419,chord
sub-EN103,10,R,16,0.7192533654509089,0.676451928585411,chord
sub-EN103,10,R,17,1.7586384359493104,0.6853055218057138,chord
sub-EN103,10,R,18,-0.0988225897079064,0.7651450212410424,chord
sub-EN103,10,R,19,0.2377992183242798,0.5759164050294452,chord
sub-EN103,10,R,20,0.4535031847831522,0.7334167613279714,chord
sub-EN103,10,R,21,0.3396206731909961,0.6478993214478715,chord
sub-EN103,10,R,22,0.7595218180724751,0.6664947251600947,chord
sub-EN103,10,R,23,0.0665553160980105,0.9310069690702866,chord
sub-EN103,10,R,24,0.2026280178789282,0.2805180781431818,chord
sub-EN103,10,R,25,-0.0304061822868835,0.4652922205365692,chord
sub-EN103,10,R,26,0.0398638817651914,0.4457861575177366,chord
sub-EN103,10,R,27,0.2404010093264746,0.6636361116475524,chord
sub-EN103,10,R,28,0.1119557456019389,0.5253006991476249,chord
sub-EN103,10,R,29,0.0177190000235582,0.6508516678960468,chord
sub-EN103,10,R,30,0.0167212652258489,0.8902378862340037,chord
sub-EN103,10,R,31,0.0889450480266123,0.6329189075646301,chord
sub-EN103,10,R,32,0.2454123844269835,0.653360179099091,chord
sub-EN103,10,R,33,-0.0574649660986646,0.6372300550159963,chord
sub-EN103,10,R,34,0.0523343171743524,0.5578001819120019,chord
sub-EN103,10,R,35,0.0832256882935273,0.441371181998122,chord
sub-EN103,10,R,36,-0.0090215048971091,0.9103529488223032,chord
sub-EN103,10,R,37,0.9758545212057912,0.6770901469162212,chord
sub-EN103,10,R,38,0.3034665180659872,0.763029157977106,chord
sub-EN103,10,R,39,0.4841693554150248,0.7299979778562449,chord
sub-EN103,10,R,40,-0.0267172348849246,0.4709322122620141,chord
sub-EN103,10,R,41,0.986983448656439,0.6545282788696525,chord
sub-EN103,10,R,42,0.0020729948745225,0.971583548175323,chord
sub-EN103,10,R,43,0.0782824999718113,0.5363588398940062,chord
sub-EN103,10,R,44,0.0037531954831139,0.9664404055520588,chord
sub-EN103,10,R,45,0.4056393068084539,0.68515056114692,chord
sub-EN103,10,R,46,0.0016075031159215,0.967942617509596,chord
sub-EN103,10,R,47,0.2276559341900745,0.7742072801477096,chord
sub-EN103,10,R,48,0.2986359663932719,0.7451479327215217,chord
sub-EN103,10,R,49,0.4766662007277379,0.6597218128511908,chord
sub-EN103,10,R,50,0.0895025818724135,0.7171614026167554,chord
sub-EN103,10,R,51,0.0686282134777515,0.681356384008647,chord
sub-EN103,10,R,52,-0.0506112016861468,0.5180903465708948,chord
sub-EN103,10,R,53,0.0571547507521358,0.3660882378735957,chord
sub-EN103,10,R,54,0.0244751847139382,0.7512324259105712,chord
sub-EN103,10,R,55,-0.0437776165401402,0.053696332298949,chord
sub-EN103,10,R,56,0.1055146532387803,0.7090717084787024,chord
sub-EN103,10,R,57,-0.0157182894842007,0.6707168754199099,chord
sub-EN103,10,R,58,0.2059210518819416,0.5966674519575998,chord
sub-EN103,10,R,59,0.0779466772914985,0.7355401681960488,chord
sub-EN103,10,R,60,0.1938764400458078,0.6937068127221543,chord
sub-EN103,10,R,61,-0.0130589334280803,0.591809371048835,chord
sub-EN103,10,R,62,0.3020923144974309,0.7029043630153196,chord
sub-EN103,10,R,63,0.4660058763884579,0.6598763394553315,chord
sub-EN103,10,R,64,0.0134278809717914,0.9165477254226176,chord
sub-EN103,10,R,65,0.0249492230655795,0.4065902361111723,chord
sub-EN103,10,R,66,0.1794054004858586,0.6833359629070284,chord
sub-EN103,10,R,67,0.1741509496220164,0.7572657921376753,chord
sub-EN103,10,R,68,0.1972782604498575,0.6892543172942762,chord
sub-EN103,10,R,69,-0.0251731581803242,0.4415801942545136,chord
sub-EN103,10,R,70,0.1911696952102778,0.6654698291058747,chord
sub-EN103,10,R,71,-0.0001748593569981,0.996297880682344,chord
sub-EN103,10,R,72,0.4065678653734819,0.6640845449930541,chord
sub-EN103,10,R,73,-0.0203084412193675,0.3680043416208808,chord
sub-EN103,10,R,74,-0.0026662712572302,0.9203963944459634,chord
sub-EN103,10,R,75,0.2595305231509149,0.7082870934712083,chord
sub-EN103,10,R,76,0.0351004690771563,0.7400431125018938,chord
sub-EN103,10,R,77,0.0853559766958164,0.5465471260590236,chord
sub-EN103,10,R,78,0.0700394210016072,0.7687297794796937,chord
sub-EN103,10,R,79,0.2860143050487328,0.6480434238247343,chord
sub-EN103,10,R,80,-0.0187585421327816,0.5479433200842305,chord
sub-EN103,10,R,81,0.0408430498509691,0.3194789142922749,chord
sub-EN103,10,R,82,0.050396473631106,0.5607471555478427,chord
sub-EN103,10,R,83,-0.0075138392392889,0.8164446262137146,chord
sub-EN103,10,R,84,0.1981960239822963,0.7062090447418323,chord
sub-EN103,10,R,85,0.0130850921581799,0.8487283533051478,chord
sub-EN103,10,R,86,0.0131825162683267,0.6218075960523208,chord
sub-EN103,10,R,87,-0.0251341256465246,0.0683554907002124,chord
sub-EN103,10,R,88,0.2410465619952733,0.7038311463220008,chord
sub-EN103,10,R,89,0.0131423110044675,0.6025181326965745,chord
sub-EN103,10,R,90,0.0191218181274161,0.8170833822670943,chord
sub-EN103,10,R,91,0.0505410034780541,0.6736492080524418,chord
sub-EN103,10,R,92,0.0361628694356835,0.4781286362614274,chord
sub-EN103,10,R,93,0.0979602169292896,0.616526985780258,chord
sub-EN103,10,R,94,-0.0190780515810196,0.9059524564242978,chord
sub-EN103,10,R,95,0.0015605570650909,0.9851506017302188,chord
sub-EN103,10,R,96,-0.0081116691792103,0.7313730115223481,chord
sub-EN103,10,R,97,-0.0181490747296964,0.3257174094662357,chord
sub-EN103,10,R,98,0.0345574649839333,0.548351042982928,chord
sub-EN103,10,R,99,0.0290210758835001,0.7131913728682919,chord
sub-EN103,10,R,100,-0.0073118558218562,0.6401649943000106,chord
sub-EN103,10,R,101,0.0521195636944271,0.7552644877595059,chord
sub-EN103,10,R,102,-0.0200381099527793,0.4640967383963245,chord
sub-EN103,10,R,103,0.0793512248728917,0.3932342084936545,chord
sub-EN103,10,R,104,0.005548110815677,0.8419107873074729,chord
sub-EN103,10,R,105,0.0103754536797984,0.6398555218329112,chord
sub-EN103,10,R,106,0.0321266800209972,0.3253504013877304,chord
sub-EN103,10,R,107,0.0125109306151175,0.6670556227985258,chord
sub-EN103,10,R,108,-0.0043186518598154,0.9010477622243572,chord
sub-EN103,10,R,109,0.004045010731222,0.8784572688348657,chord
sub-EN103,10,R,110,0.0998527193097136,0.7727293539077162,chord
sub-EN103,10,R,111,0.588137267343682,0.6818327135491461,chord
sub-EN103,10,R,112,0.0681066716739567,0.6899305255489031,chord
sub-EN103,10,R,113,0.0126784724640474,0.6144674061219042,chord
sub-EN103,10,R,114,0.0371202647556467,0.4967057129537288,chord
sub-EN103,10,R,115,0.0377814287812029,0.4661865019296848,chord
sub-EN103,10,R,116,0.0115948738187873,0.3725663775133987,chord
sub-EN103,10,R,117,-0.0024074792216941,0.8520661069276753,chord
sub-EN103,10,R,118,-0.00048696835919,0.9912419423777918,chord
sub-EN103,10,R,119,0.0325438195845347,0.4658797454421135,chord
sub-EN103,11,L,0,387.53399438014526,0.6744585509966617,chord
sub-EN103,11,L,1,1.022568606932263,0.297840849374373,chord
sub-EN103,11,L,2,14.46333862993149,0.6209683269600917,chord
sub-EN103,11,L,3,23.350304463517897,0.6469428449592243,chord
sub-EN103,11,L,4,2.8109936705047445,0.6035740312220277,chord
sub-EN103,11,L,5,0.3203039610616785,0.3588866043925445,chord
sub-EN103,11,L,6,2.724526305456372,0.5794915351371677,chord
sub-EN103,11,L,7,1.433819526151596,0.0677925660854082,chord
sub-EN103,11,L,8,3.933884485112441,0.6623517997316726,chord
sub-EN103,11,L,9,0.5196863612124759,0.1805139252978845,chord
sub-EN103,11,L,10,0.9317316650943436,0.7158553609609877,chord
sub-EN103,11,L,11,2.698427937207116,0.6487995750990743,chord
sub-EN103,11,L,12,1.5477047308053853,0.6004821099870925,chord
sub-EN103,11,L,13,0.9249746494195416,0.709336491746916,chord
sub-EN103,11,L,14,1.923142994927917,0.635785367727001,chord
sub-EN103,11,L,15,0.7259922840317383,0.5848272531327977,chord
sub-EN103,11,L,16,-0.0467183959895092,0.7355158417086678,chord
sub-EN103,11,L,17,0.8806705535274687,0.5977071769601625,chord
sub-EN103,11,L,18,0.3800264291498877,0.3163464728462636,chord
sub-EN103,11,L,19,1.5518041967947511,0.6527136608103615,chord
sub-EN103,11,L,20,0.2943725470303355,0.7391428249686735,chord
