subject,run,hemi,mode_k,beta,p,source_file
sub-EN064,6,L,51,-1.0695113744128537,0.0046636906060004,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,52,-0.1369324562250467,0.0507287857254193,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,53,-1.436844451098919,0.0085480240060626,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,54,-0.160650034256817,0.0125675063346069,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,55,-0.4409742135379828,0.0102689837215986,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,56,-0.4325251407311354,0.012368524435139,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,57,-0.0873742728093833,0.0298562104097209,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,58,-0.5190672932230226,0.005005465534152,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,59,-1.0595269688354116,0.0103842022168365,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,60,-1.45850553574733,0.0115022367202495,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,61,-0.1110934958959629,0.000305902113843,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,62,-3.068909432680718,0.0092928859302052,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,63,-2.977630012786485,0.0110510868067353,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,64,-0.5203930643509405,0.0223570878501003,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,65,-0.1494305876758858,0.0558823664357566,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,66,-0.6195491599523105,0.0081418312958504,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,67,-0.4323768546108079,0.0105837629209269,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,68,-2.1703859344297425,0.0081360713093321,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,69,-0.0060284822531316,0.7294079963608442,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,70,-1.21687618423653,0.0094497960304035,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,71,-0.1980146224584746,0.024169722673442,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,72,-0.1498268148532123,7.364558807798386e-05,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,73,-0.1696911629790597,5.960504617839665e-05,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,74,-0.6994613482444176,0.008923492375106,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,75,-0.1326306153763825,0.005760353530192,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,76,-0.5528675717116022,0.0085864673610328,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,77,-0.8092412483081282,0.0112730848573262,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,78,-3.1721519164460203,0.009382438315375,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,79,-0.1702126951325339,0.0190379293106313,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,80,-0.052491740312712,0.1032244072083158,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,81,-0.3547616959657163,0.0368386024603234,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,82,-0.3506731717472748,0.0093182522037769,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,83,-0.4995856996088496,0.0093572439996464,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,84,-0.4971726045749258,0.0024805325347182,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,85,-0.0237286091987961,0.2361627408253699,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,86,-0.5121438306276187,0.0085434838400064,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,87,-0.1241298801640597,5.700422198208571e-06,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,88,-0.7091296381956438,0.0116348952657506,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,89,-0.0406748640774222,0.2247659304198378,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,90,-0.4550004645267159,0.0099440919314421,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,91,-0.0548181491999467,0.0559507942479585,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,92,-0.1614519111979624,0.0023818581795492,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,93,-1.1468444523810082,0.0102733192598757,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,94,-0.1821462539145306,0.0118269270016375,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,95,-0.0665338985098651,0.0003685739713775,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,96,-1.2575069485193104,0.0076688214226691,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,97,-0.3478600663067761,0.0062434352371614,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,98,-0.1208033516225601,0.0148980309738062,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,99,-0.160274644901559,0.0048040334338808,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,100,-0.3473752259394761,0.0061166169448124,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,101,-1.248047415525141,0.0128972662683201,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,102,-0.5988926998490428,0.006871668942886,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,103,-0.1472240674769859,0.0141174636511645,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,104,-0.041738002257045,0.0758902555788103,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,105,-0.4826869879882847,0.0067843038846008,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,106,-0.2432537420601645,0.0071569311507044,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,107,-0.1008697623967367,0.0055744483210763,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,108,-0.219501546930709,0.0017576110486293,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,109,-0.0224998459400486,0.2079191445009728,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,110,-0.0604984186328506,0.000793439322255,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,111,-0.7482408405707334,0.0071771148250633,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,112,-1.4241706004376484,0.0106558735674801,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,113,-0.0074233861626271,0.6810957186628188,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,114,-0.0549373397633058,0.0175187046479343,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,115,-0.0933715489539345,0.0107571312053167,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,116,0.0092090949633653,0.2760885063248688,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,117,-0.1402846951188552,0.0014914322953502,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,118,-0.0791401086067366,0.004321527124657,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,6,L,119,-0.6098589764404878,0.0029352494503799,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-6.csv
sub-EN064,7,L,0,-3164.336201731578,0.0048033956107289,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,1,-2.149309690874725,0.0001193383863182,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,2,-46.083291188013256,0.0035352205325011,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,3,-154.62210707257557,0.0043847205252367,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,4,-15.96460627197198,0.0024944035437646,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,5,-0.093994794239494,0.2064867717028595,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,6,-22.944396567678755,0.0040781969373149,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,7,-0.5651830688330289,0.0002066115984587,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,8,-32.86936304059052,0.0049189897003663,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,9,-2.4535083262901543,0.0022023740894366,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,10,-7.403890983883499,0.005251450380046,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,11,-16.321648160733826,0.0048072977716813,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,12,-4.685351298823466,0.004294375076044,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,13,-8.430812215176195,0.0051143448186928,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,14,-16.85414283610411,0.0050686182108983,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,15,-4.906385013736112,0.0043386617629195,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,16,-0.3566710128259545,0.000281983978504,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,17,-9.18991173296874,0.0052519645983166,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,18,-0.4785125313785388,0.0005126089802482,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,19,-5.94852455987269,0.0051784149519153,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,20,-2.3958752949946622,0.0047632879322422,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,21,-0.9653994107128224,0.005168798225603,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,22,-1.543984777564348,0.0051839959863581,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,23,-0.0898631088149935,0.3321265908928219,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,24,-0.0891546438600578,0.1875225019828735,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,25,-1.266402357188169,0.0048539358071267,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,26,-2.220506418805268,0.0020825509156297,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,27,-0.4305292626479166,0.0035141462369095,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,28,-1.27126149976015,0.0020450331256545,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,29,-1.1951973741199151,0.0052149642106502,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,30,-0.9873103010435006,0.0042829642173926,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,31,-0.6617516908805634,0.0046229376978103,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,32,-2.30703213348224,0.0052867084691199,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,33,-6.737354052769209,0.0053461584661623,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,34,-0.2331524340667064,5.9717622512378745e-06,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,35,-0.1505297213491716,0.013587010168421,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,36,-2.944563623274098,0.004200078923495,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,37,-0.1358525177422294,0.0028685861098707,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,38,-0.8563536958541672,0.0061243777680615,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,39,-1.960631814999988,0.0038926191582264,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,40,-0.3357254432296468,0.0168435849376541,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,41,-7.7831312829052415,0.0042291846910834,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,42,-0.0915843799250984,5.746717274197488e-06,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,43,0.050429372920857,0.1414834411935545,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,44,-0.074687833680136,0.0001349392059454,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,45,-1.423640967322391,0.004375675396585,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,46,-1.0074398665600035,0.0055313784187882,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,47,-0.1237186477596679,0.0063013214446246,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,48,-11.65814234068332,0.0047296369951405,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,49,-0.9882004879900776,0.004007042875696,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,50,-0.1747819557585457,0.0003552663808321,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,51,-1.2077227297500912,0.0024282280657298,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,52,-0.127327863273606,0.0108830316548291,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,53,-1.6092829590332112,0.0030375077181431,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,54,-0.2765601464427437,0.0024544762496813,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,55,-0.5865401952307077,0.0044049535008175,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,56,-0.5488116992303789,0.0029343051609255,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,57,-0.0204852382001367,0.3610811409508487,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,58,-0.5055968201226342,0.0057033571363931,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
sub-EN064,7,L,59,-1.3319842399580804,0.0048307525226097,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN064/glm_curvature/per_run/curvature_L_run-7.csv
